,timestamp,blockheight,close,difficulty,supply,lnprice,Ret,Log_Ret,Volatility,S2F,blocks_to_halving,blocks_to_nearest_halving
2124,2016-08-12,424918.0,588.0658007000002,201893210853.0595,15811475.0,6.376838847590005,-0.0008909947564955668,-0.0008913919282597828,0.5349849305331701,23.255842603659097,205082.0,4918.0
2125,2016-08-13,425081.0,587.34168235,201893210853.05945,15813512.5,6.375606732851839,-0.0012313559964515222,-0.0012321147381645808,0.5340880774853574,21.260912681737963,204919.0,5081.0
2126,2016-08-14,425244.0,573.5116595,201893210853.05945,15815550.0,6.351778266789967,-0.023546809745674916,-0.02382846606187301,0.5376623534910471,21.26365240776536,204756.0,5244.0
2127,2016-08-15,425390.0,569.78679413,203483855226.7766,15817375.0,6.345262245470207,-0.006494838087942934,-0.006516021319759946,0.5373645149094519,23.74261587539876,204610.0,5390.0
2128,2016-08-16,425525.0,577.8331732999999,217375482757.2394,15819062.5,6.359285199502791,0.014121736854722622,0.014022954032584413,0.5304389063756533,25.68016235413496,204475.0,5525.0
2129,2016-08-17,425648.0,572.40259643,217375482757.23956,15820600.0,6.349842583713237,-0.009398174284432126,-0.009442615789552885,0.5304094422779823,28.18855106359283,204352.0,5648.0
2130,2016-08-18,425802.0,573.68367315,217375482757.2393,15822525.0,6.352078152339348,0.002238069372832774,0.002235568626108669,0.5306461227531203,22.516420565735636,204198.0,5802.0
2131,2016-08-19,425956.0,575.17493228,217375482757.2393,15824450.0,6.354674224580946,0.002599444955112107,0.0025960722415991804,0.5304103404262248,22.519160291763033,204044.0,5956.0
2132,2016-08-20,426111.0,582.67072179,217375482757.2393,15826387.5,6.367622227116975,0.013032190885452266,0.01294800253602881,0.5336155262963262,22.376597437030487,203889.0,6111.0
2133,2016-08-21,426274.0,582.66946946,217375482757.2393,15828425.0,6.367620077821843,-2.149292822162252e-06,-2.1492951318953788e-06,0.5296831099833819,21.280964786956886,203726.0,6274.0
2134,2016-08-22,426432.0,587.06873502,217375482757.2393,15830400.0,6.3751419084073735,0.007550190615061902,0.007521830585530569,0.5301325251637986,21.957239465926822,203568.0,6432.0
2135,2016-08-23,426579.0,582.10698391,217375482757.2393,15832237.5,6.366654251989603,-0.008451737955063932,-0.008487656417770377,0.5284895704991016,23.60324294101202,203421.0,6579.0
2136,2016-08-24,426731.0,578.95969721,217375482757.2393,15834137.5,6.361232867568238,-0.005406715237910142,-0.0054213844213660345,0.5281240099056627,22.82947007930786,203269.0,6731.0
2137,2016-08-25,426861.0,576.93485765,217375482757.23944,15835762.5,6.357729361781048,-0.003497375671843161,-0.003503505787189097,0.5280890873734133,26.69612223393045,203139.0,6861.0
2138,2016-08-26,426993.0,578.92348593,217375482757.23944,15837412.5,6.361170320187743,0.0034468853001881072,0.00344095840669491,0.527401741277813,26.294333748443343,203007.0,6993.0
2139,2016-08-27,427137.0,567.47850885,217375482757.23932,15839212.5,6.341202878770635,-0.01976941229394824,-0.019967441417108017,0.5299081293382604,24.10565068493151,202863.0,7137.0
2140,2016-08-28,427289.0,572.66637788,217375482757.2393,15841112.5,6.350303309591912,0.009141965641153993,0.00910043082127784,0.5316056179106048,22.839527757750545,202711.0,7289.0
2141,2016-08-29,427438.0,573.61500553,218441791495.07315,15842975.0,6.3519584492117165,0.0016565101194028207,0.0016551396198038724,0.5319767093669691,23.302178909625816,202562.0,7438.0
2142,2016-08-30,427602.0,578.30390509,220755908330.37027,15845025.0,6.360099517847581,0.00817429724605545,0.008141068635864416,0.5067793207890349,21.173371199465414,202398.0,7602.0
2143,2016-08-31,427736.0,575.7142104,220755908330.3702,15846700.0,6.355611375066547,-0.004478086119091618,-0.004488142781032772,0.5019967686687321,25.91703128194643,202264.0,7736.0
2144,2016-09-01,427876.0,573.36874535,220755908330.37027,15848450.0,6.35152904437735,-0.0040740093046692785,-0.004082330689198293,0.26535826843461,24.808923679060666,202124.0,7876.0
2145,2016-09-02,428029.0,575.62931694,220755908330.37036,15850362.5,6.355463906551483,0.003942613908297421,0.003934862174132325,0.20767813521661693,22.703482854328946,201971.0,8029.0
2146,2016-09-03,428155.0,604.96786553,220755908330.37015,15851937.5,6.405175341793753,0.05096778035205274,0.049711435242270716,0.26630064516841984,27.571841704718413,201845.0,8155.0
2147,2016-09-04,428334.0,612.24729362,220755908330.37006,15854175.0,6.417136275438678,0.0120327516629708,0.011960933644924229,0.26674552264068424,19.410040560189792,201666.0,8334.0
2148,2016-09-05,428474.0,609.42031162,220755908330.37027,15855925.0,6.412508196517984,-0.0046173858659057645,-0.00462807892069322,0.2543762775634975,24.820626223091974,201526.0,8474.0
2149,2016-09-06,428610.0,612.72446137,220755908330.37024,15857625.0,6.41791534282891,0.005421791310527002,0.005407146310926086,0.2532964624388921,25.553464947622885,201390.0,8610.0
2150,2016-09-07,428762.0,613.42910431,220755908330.37036,15859525.0,6.4190646980765615,0.0011500160095199163,0.0011493552476514724,0.2532416014841175,22.866077865897623,201238.0,8762.0
2151,2016-09-08,428906.0,623.74591535,220755908330.37027,15861325.0,6.435743098507213,0.016818261421757352,0.016678400430651004,0.25707677136119045,24.139307458143076,201094.0,8906.0
2152,2016-09-09,429048.0,620.1763463,220755908330.37027,15863100.0,6.430003867112861,-0.005722793467909271,-0.005739231394352678,0.2515008216057644,24.482076017750334,200952.0,9048.0
2153,2016-09-10,429203.0,621.73326716,220755908330.37036,15865037.5,6.432511169832424,0.002510448631729778,0.002507302719564088,0.24715922310643104,22.43125055236412,200797.0,9203.0
2154,2016-09-11,429367.0,603.58496467,220755908330.37027,15867087.5,6.402886817156676,-0.02918985270468022,-0.0296243526757478,0.26986018857252786,21.20285666555296,200633.0,9367.0
2155,2016-09-12,429530.0,603.89056936,224586991480.2975,15869125.0,6.403393004964068,0.000506315942059743,0.0005061878073924097,0.269750300324434,21.33569207496428,200470.0,9530.0
2156,2016-09-13,429695.0,605.5716267999999,225832872179.4607,15871187.5,6.406172849638624,0.002783712025477447,0.00277984467455546,0.25478620874276897,21.07978414279784,200305.0,9695.0
2157,2016-09-14,429851.0,607.44770116,225832872179.4607,15873137.5,6.409266082883351,0.003098022227219888,0.003093233244726541,0.2529990877683529,22.298823322795926,200149.0,9851.0
2158,2016-09-15,430005.0,605.44522365,225832872179.4607,15875062.5,6.405964094243664,-0.003296543070582025,-0.003301988639685652,0.24996241758888624,22.59119373776908,199995.0,10005.0
2159,2016-09-16,430144.0,605.0892832000002,225832872179.46066,15876800.0,6.4053760226798335,-0.0005878986836399536,-0.0005880715638317451,0.2469369173516476,25.032127722479547,199856.0,10144.0
2160,2016-09-17,430307.0,606.56786447,225832872179.4607,15878837.5,6.407816617375741,0.002443575371522844,0.002440594695907557,0.2469411576063503,21.348751995966047,199693.0,10307.0
2161,2016-09-18,430452.0,608.08493184,225832872179.46066,15880650.0,6.410314562736668,0.0025010678258161607,0.002497945360928802,0.24693808658908745,24.002021728861603,199548.0,10452.0
2162,2016-09-19,430585.0,607.82215258,225832872179.46066,15882312.5,6.4098823269721805,-0.00043214236406885487,-0.0004322357644894213,0.2437689752232553,26.17060459367597,199415.0,10585.0
2163,2016-09-20,430736.0,595.83796268,225832872179.4607,15884200.0,6.389968755402738,-0.01971660599919089,-0.01991357156944272,0.25473747388923945,23.053343010069852,199264.0,10736.0
2164,2016-09-21,430902.0,595.24990895,225832872179.4607,15886275.0,6.388981332406019,-0.0009869356550480381,-0.0009874229967179397,0.2536410632628932,20.972701765967983,199098.0,10902.0
2165,2016-09-22,431043.0,595.55745948,225832872179.46066,15888037.5,6.389497873611576,0.0005166746359399621,0.0005165412055583345,0.2515574908272545,24.694491401923642,198957.0,11043.0
2166,2016-09-23,431179.0,601.42293952,225832872179.46066,15889737.5,6.399298413358742,0.009848722313244629,0.00980053974716389,0.25241257331779765,25.605217566478647,198821.0,11179.0
2167,2016-09-24,431345.0,603.13463622,225832872179.4607,15891812.5,6.402140449117947,0.0028460781714878536,0.002842035759206614,0.2518475050348947,20.980013203498928,198655.0,11345.0
2168,2016-09-25,431530.0,598.53366627,234736618673.55026,15894125.0,6.3944827744936905,-0.007628429331857589,-0.0076576746242589516,0.2537612532095844,18.827767493520923,198470.0,11530.0
2169,2016-09-26,431683.0,607.09620039,241227200229.98935,15896037.5,6.4086872634938405,0.014305852122506124,0.014204489000152037,0.2460469737567843,22.768913958277373,198317.0,11683.0
2170,2016-09-27,431850.0,605.16929305,241227200229.9896,15898125.0,6.405508242110765,-0.0031739736449712948,-0.003179021383075795,0.2455057902416028,20.8626527766385,198150.0,11850.0
2171,2016-09-28,431998.0,603.98771471,241227200229.9893,15899975.0,6.4035538578438524,-0.0019524757015428886,-0.001954384266915086,0.245877120697304,23.54405775638652,198002.0,11998.0
2172,2016-09-29,432141.0,605.49445651,241227200229.98926,15901762.5,6.406045407724153,0.0024946563701604423,0.002491549880301718,0.2448198346102201,24.370112079701123,197859.0,12141.0
2173,2016-09-30,432283.0,610.9983012,241227200229.9893,15903537.5,6.4150941788076645,0.00908983497838034,0.009048771083512092,0.2451465494158097,24.54449160717731,197717.0,12283.0
2174,2016-10-01,432440.0,614.12549698,241227200229.98944,15905500.0,6.420199299737416,0.005118174263100572,0.0051051209297516475,0.2443455721888127,22.201954454236105,197560.0,12440.0
2175,2016-10-02,432581.0,612.89407337,241227200229.9893,15907262.5,6.418192120629302,-0.0020051660711948305,-0.0020071791081137233,0.2447440962072295,24.724375789371415,197419.0,12581.0
2176,2016-10-03,432732.0,611.98503867,241227200229.9893,15909150.0,6.416707835595855,-0.0014831840272196972,-0.0014842850334468942,0.1701316911336542,23.08955819649823,197268.0,12732.0
2177,2016-10-04,432890.0,611.05319719,241227200229.9895,15911125.0,6.415184021159004,-0.0015226540211262796,-0.0015238144368510064,0.16498160114519694,22.06922143228715,197110.0,12890.0
2178,2016-10-05,433057.0,613.39645512,241227200229.9896,15913212.5,6.41901147259596,0.0038347854831228814,0.0038274514369550953,0.16465668144781778,20.88245426954311,196943.0,13057.0
2179,2016-10-06,433218.0,612.76390265,241227200229.98956,15915225.0,6.4179797110941195,-0.0010312294189510631,-0.0010317615018394556,0.16364244078026655,21.663524206585556,196782.0,13218.0
2180,2016-10-07,433361.0,617.20357205,241227200229.98926,15917012.5,6.425198907980358,0.0072453181083285126,0.007219196886239241,0.16553402175869086,24.393485966088704,196639.0,13361.0
2181,2016-10-08,433530.0,617.53648993,250540187708.5835,15919125.0,6.425738159760258,0.0005393972022782467,0.0005392517798986005,0.15437848382763822,20.64296020102132,196470.0,13530.0
2182,2016-10-09,433690.0,616.10768847,258522748404.52014,15921125.0,6.423421767199273,-0.002313711794038276,-0.0023163925609842,0.15332610486943093,21.807020547945207,196310.0,13690.0
2183,2016-10-10,433814.0,619.91697456,258522748404.5196,15922675.0,6.429585557072125,0.006182825115297108,0.006163789872850844,0.15466875655293505,28.14162615996465,196186.0,13814.0
2184,2016-10-11,433953.0,644.14445444,258522748404.5197,15924412.5,6.4679230090876905,0.03908181397548605,0.038337452015566036,0.17487002984886366,25.107204099733917,196047.0,13953.0
2185,2016-10-12,434097.0,640.15545331,258522748404.5198,15926212.5,6.461711042656185,-0.00619271205783789,-0.006211966431506396,0.1772367259448985,24.23807077625571,195903.0,14097.0
2186,2016-10-13,434225.0,640.25851422,258522748404.5196,15927812.5,6.461872023265324,0.00016099356721421818,0.00016098060914063503,0.1773243956832218,27.270911815068487,195775.0,14225.0
2187,2016-10-14,434361.0,642.40400931,258522748404.5196,15929512.5,6.465217403755666,0.0033509825208863924,0.0033453804903411806,0.17734810897319953,25.66931909750201,195639.0,14361.0
2188,2016-10-15,434503.0,641.2770429,258522748404.5197,15931287.5,6.4634615677595,-0.00175429541794192,-0.0017558359961651524,0.17685938766683096,24.58732394366197,195497.0,14503.0
2189,2016-10-16,434633.0,644.34582492,258522748404.5196,15932912.5,6.468235577191409,0.0047854231708066575,0.0047740094319078325,0.17687846635842375,26.85991570073762,195367.0,14633.0
2190,2016-10-17,434758.0,642.37024634,258522748404.5196,15934475.0,6.465164845152692,-0.003066022163246473,-0.003070732038718048,0.17780044273342954,27.937161643835612,195242.0,14758.0
2191,2016-10-18,434913.0,641.01467554,258522748404.52005,15936412.5,6.46305235141678,-0.0021102639914030163,-0.0021124937359116823,0.17834881713979925,22.53217852408308,195087.0,14913.0
2192,2016-10-19,435038.0,631.33415797,258522748404.5196,15937975.0,6.447835291259742,-0.015101865744095444,-0.015217060157036404,0.1877531246137943,27.94329863013699,194962.0,15038.0
2193,2016-10-20,435172.0,631.91196791,258522748404.5196,15939650.0,6.44875009316328,0.0009152204624218726,0.0009148019035374243,0.17178168311056966,26.06906563075036,194828.0,15172.0
2194,2016-10-21,435336.0,635.43457077,258522748404.52026,15941700.0,6.4543091282401575,0.005574515183896178,0.0055590350768771465,0.17187042452647308,21.302572669562316,194664.0,15336.0
2195,2016-10-22,435485.0,667.90008251,257535264828.0707,15943562.5,6.5041385852680405,0.05109182476593799,0.04982945702788253,0.2418538745342333,23.450142502528273,194515.0,15485.0
2196,2016-10-23,435629.0,665.00932214,253618246641.48935,15945362.5,6.499801058813237,-0.004328132973327903,-0.004337526454801737,0.24252267804694524,24.267218417047186,194371.0,15629.0
2197,2016-10-24,435772.0,661.65526808,253618246641.4893,15947150.0,6.494744677221671,-0.00504361961304034,-0.005056381591568588,0.2443172426741608,24.43967813008909,194228.0,15772.0
2198,2016-10-25,435911.0,663.26910371,253618246641.4893,15948887.5,6.49718079578435,0.002439088310568493,0.002436118562679773,0.241221461464128,25.14579678722775,194089.0,15911.0
2199,2016-10-26,436049.0,688.81888361,253618246641.4893,15950612.5,6.534978367967116,0.03852098606295251,0.03779757218276527,0.2681530692886304,25.330772285090326,193951.0,16049.0
2200,2016-10-27,436211.0,695.53525471,253618246641.4897,15952637.5,6.544681699812821,0.00975056180922418,0.009703331845705956,0.2674005961457394,21.58039912058177,193789.0,16211.0
2201,2016-10-28,436363.0,694.10920705,253618246641.4895,15954537.5,6.542629306988869,-0.002050288105948872,-0.002052392823951831,0.2674316344327827,23.003082191780823,193637.0,16363.0
2202,2016-10-29,436512.0,722.52780006,253618246641.4895,15956400.0,6.582755896838039,0.04094253861115105,0.04012658984917029,0.29552104662025835,23.46902638595201,193488.0,16512.0
2203,2016-10-30,436680.0,712.62975453,253618246641.48975,15958500.0,6.56896200718355,-0.013699189884704864,-0.013793889654489293,0.3031347888258481,20.817221135029357,193320.0,16680.0
2204,2016-10-31,436827.0,709.35297049,253618246641.4894,15960337.5,6.564353245371697,-0.004598157765895118,-0.004608761811852292,0.30508075990490297,23.79424098406486,193173.0,16827.0
2205,2016-11-01,436971.0,740.78026222,253618246641.48935,15962137.5,6.607704039105525,0.04430416596168052,0.043350793733827435,0.3332769363127168,24.29275114155251,193029.0,16971.0
2206,2016-11-02,437104.0,751.48890282,253618246641.4893,15963800.0,6.6220564423774135,0.014455893530299857,0.014352403271888275,0.3331203148096722,26.30489236790607,192896.0,17104.0
2207,2016-11-03,437259.0,689.14996681,253618246641.4896,15965737.5,6.535458905979669,-0.08295390095059285,-0.0865975363977445,0.4573201223241727,22.573645603181614,192741.0,17259.0
2208,2016-11-04,437375.0,702.57485191,253618246641.48944,15967187.5,6.5547519462933375,0.019480353691580854,0.01929304031366855,0.4603667657254126,30.166721776098253,192625.0,17375.0
2209,2016-11-05,437522.0,701.92470245,253965858708.09546,15969025.0,6.553826136805652,-0.0009253810583064179,-0.0009258094876853012,0.4603499829992568,23.80719411052092,192478.0,17522.0
2210,2016-11-06,437675.0,711.81398353,254620187304.0597,15970937.5,6.567816618190796,0.014088806171776547,0.013990481385144336,0.4614208821455384,22.876210940997407,192325.0,17675.0
2211,2016-11-07,437821.0,704.6441587999999,254620187304.0596,15972762.5,6.557692936097734,-0.010072610114293834,-0.01012368209306286,0.4642031242480858,23.97588665790955,192179.0,17821.0
2212,2016-11-08,437990.0,711.81864212,254620187304.06,15974875.0,6.567823162842719,0.010181711194793941,0.010130226744985186,0.463873883800286,20.715263029910027,192010.0,17990.0
2213,2016-11-09,438137.0,728.62818389,254620187304.0596,15976712.5,6.5911635660799615,0.02361492208174853,0.02334040323724253,0.4683431425838011,23.81865622961513,191863.0,18137.0
2214,2016-11-10,438305.0,722.44731182,254620187304.05994,15978812.5,6.582644492510834,-0.008482889087547352,-0.008519073569126841,0.4548585126564687,20.84372146118721,191695.0,18305.0
2215,2016-11-11,438468.0,723.13217548,254620187304.0599,15980850.0,6.5835920207751135,0.0009479773110023793,0.0009475282642796203,0.4535028887503086,21.485923186822426,191532.0,18468.0
